day_text,location,day_text.1,times_text,team_text,H_text,HR_text,S_text,ST_text,DU_text,ER_text,result_text,지점,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),지면온도(°C)
2016-08-05 19:00,서울,8.5금,18:30,두산 베어스,7,0,1,4,3,1,패,108,33.8,,2.6,340.0,51.0,998.3,33.4
2016-08-05 19:00,서울,8.5금,18:30,롯데 자이언츠,6,1,3,7,2,0,승,108,33.8,,2.6,340.0,51.0,998.3,33.4
2016-08-05 19:00,인천,8.5금,18:30,SK 와이번스,13,4,0,8,0,1,승,112,31.2,,1.5,270.0,89.0,1000.5,30.5
2016-08-05 19:00,인천,8.5금,18:30,키움 히어로즈,10,1,1,1,2,1,패,112,31.2,,1.5,270.0,89.0,1000.5,30.5
2016-08-06 18:00,광주,8.6토,18:00,KIA 타이거즈,16,4,0,4,1,1,승,156,32.0,0.1,1.2,270.0,75.0,998.3,34.6
2016-08-06 18:00,광주,8.6토,18:00,삼성 라이온즈,11,0,0,10,0,1,패,156,32.0,0.1,1.2,270.0,75.0,998.3,34.6
2016-08-06 18:00,수원,8.6토,18:00,kt wiz,9,0,0,7,1,0,패,119,32.5,,3.5,250.0,64.0,1002.1,33.1
2016-08-06 18:00,수원,8.6토,18:00,LG 트윈스,12,0,1,4,2,0,승,119,32.5,,3.5,250.0,64.0,1002.1,33.1
2016-08-06 18:00,창원,8.6토,18:00,NC 다이노스,16,2,1,4,0,0,승,155,30.1,,2.2,160.0,75.0,1002.9,34.0
2016-08-06 18:00,창원,8.6토,18:00,한화 이글스,7,0,0,6,0,0,패,155,30.1,,2.2,160.0,75.0,1002.9,34.0
2016-08-06 18:00,서울,8.6토,18:00,두산 베어스,4,0,1,2,1,1,패,108,33.5,,2.8,290.0,55.0,996.0,35.9
2016-08-06 18:00,서울,8.6토,18:00,롯데 자이언츠,13,2,2,8,0,0,승,108,33.5,,2.8,290.0,55.0,996.0,35.9
2016-08-06 18:00,인천,8.6토,18:00,SK 와이번스,16,1,3,4,1,0,승,112,31.8,,2.6,320.0,83.0,998.2,34.2
2016-08-06 18:00,인천,8.6토,18:00,키움 히어로즈,12,2,0,5,2,2,패,112,31.8,,2.6,320.0,83.0,998.2,34.2
2016-08-07 18:00,광주,8.7일,18:00,KIA 타이거즈,11,1,1,6,0,1,패,156,26.4,1.0,0.7,140.0,97.0,999.2,30.0
2016-08-07 18:00,광주,8.7일,18:00,삼성 라이온즈,16,0,2,7,1,1,승,156,26.4,1.0,0.7,140.0,97.0,999.2,30.0
2016-08-07 18:00,수원,8.7일,18:00,kt wiz,13,1,0,8,0,2,패,119,31.4,,2.7,270.0,52.0,1002.1,31.5
2016-08-07 18:00,수원,8.7일,18:00,LG 트윈스,15,2,1,6,1,1,승,119,31.4,,2.7,270.0,52.0,1002.1,31.5
2016-08-07 18:00,창원,8.7일,18:00,NC 다이노스,10,1,1,6,1,6,패,155,30.5,,1.7,160.0,75.0,1001.9,34.1
2016-08-07 18:00,창원,8.7일,18:00,한화 이글스,12,1,1,9,1,1,승,155,30.5,,1.7,160.0,75.0,1001.9,34.1
2016-08-07 18:00,서울,8.7일,18:00,두산 베어스,17,3,1,8,2,1,승,108,33.5,,3.2,270.0,45.0,996.0,35.5
2016-08-07 18:00,서울,8.7일,18:00,롯데 자이언츠,12,2,1,10,0,0,패,108,33.5,,3.2,270.0,45.0,996.0,35.5
2016-08-07 18:00,인천,8.7일,18:00,SK 와이번스,13,0,2,12,0,0,패,112,31.2,,2.5,290.0,66.0,998.4,34.9
2016-08-07 18:00,인천,8.7일,18:00,키움 히어로즈,6,0,1,2,2,0,승,112,31.2,,2.5,290.0,66.0,998.4,34.9
2016-08-09 19:00,광주,8.9화,18:30,KIA 타이거즈,8,0,0,7,1,0,패,156,28.1,,0.9,160.0,93.0,1000.5,29.1
2016-08-09 19:00,광주,8.9화,18:30,두산 베어스,12,2,0,8,1,0,승,156,28.1,,0.9,160.0,93.0,1000.5,29.1
2016-08-09 19:00,서울,8.9화,18:30,LG 트윈스,13,3,0,7,0,1,승,108,31.3,,0.9,270.0,67.0,997.6,28.8
2016-08-09 19:00,서울,8.9화,18:30,SK 와이번스,7,1,0,11,0,0,패,108,31.3,,0.9,270.0,67.0,997.6,28.8
2016-08-09 19:00,서울,8.9화,18:30,키움 히어로즈,12,1,0,6,0,1,승,108,31.3,,0.9,270.0,67.0,997.6,28.8
2016-08-09 19:00,서울,8.9화,18:30,kt wiz,7,0,1,8,1,0,패,108,31.3,,0.9,270.0,67.0,997.6,28.8
2016-08-09 19:00,부산,8.9화,18:30,롯데 자이언츠,6,0,0,7,1,1,패,159,27.7,,2.2,70.0,73.0,1001.2,32.5
2016-08-09 19:00,부산,8.9화,18:30,NC 다이노스,12,3,0,6,0,0,승,159,27.7,,2.2,70.0,73.0,1001.2,32.5
2016-08-09 19:00,대구,8.9화,18:30,삼성 라이온즈,9,1,0,6,1,1,패,143,28.7,,2.0,110.0,59.0,1002.3,28.9
2016-08-09 19:00,대구,8.9화,18:30,한화 이글스,15,0,1,4,0,0,승,143,28.7,,2.0,110.0,59.0,1002.3,28.9
2016-08-10 19:00,광주,8.10수,18:30,KIA 타이거즈,19,0,1,5,2,0,승,156,31.4,,1.3,320.0,79.0,1000.9,31.3
2016-08-10 19:00,광주,8.10수,18:30,두산 베어스,6,0,0,8,1,0,패,156,31.4,,1.3,320.0,79.0,1000.9,31.3
2016-08-10 19:00,서울,8.10수,18:30,LG 트윈스,13,1,3,9,2,1,승,108,31.1,,2.4,270.0,56.0,999.2,31.2
2016-08-10 19:00,서울,8.10수,18:30,SK 와이번스,6,0,0,6,0,1,패,108,31.1,,2.4,270.0,56.0,999.2,31.2
2016-08-10 19:00,서울,8.10수,18:30,키움 히어로즈,14,1,0,4,0,1,승,108,31.1,,2.4,270.0,56.0,999.2,31.2
2016-08-10 19:00,서울,8.10수,18:30,kt wiz,4,0,0,8,2,2,패,108,31.1,,2.4,270.0,56.0,999.2,31.2
2016-08-10 19:00,부산,8.10수,18:30,롯데 자이언츠,13,0,3,6,1,2,패,159,29.4,,1.2,90.0,76.0,1001.5,34.4
2016-08-10 19:00,부산,8.10수,18:30,NC 다이노스,10,3,1,10,1,1,승,159,29.4,,1.2,90.0,76.0,1001.5,34.4
2016-08-10 19:00,대구,8.10수,18:30,삼성 라이온즈,19,1,1,5,0,1,승,143,33.9,,1.8,360.0,47.0,1002.0,32.8
2016-08-10 19:00,대구,8.10수,18:30,한화 이글스,10,1,0,7,1,3,패,143,33.9,,1.8,360.0,47.0,1002.0,32.8
2016-08-11 19:00,대전,8.11목,18:30,한화 이글스,10,1,0,6,2,0,승,133,32.8,,0.7,340.0,62.0,1000.4,35.5
2016-08-11 19:00,대전,8.11목,18:30,롯데 자이언츠,7,0,1,9,0,1,패,133,32.8,,0.7,340.0,62.0,1000.4,35.5
2016-08-11 19:00,광주,8.11목,18:30,KIA 타이거즈,13,2,0,8,0,2,패,156,33.3,,1.1,290.0,61.0,1000.0,35.9
2016-08-11 19:00,광주,8.11목,18:30,키움 히어로즈,13,2,6,8,1,0,승,156,33.3,,1.1,290.0,61.0,1000.0,35.9
2016-08-11 19:00,수원,8.11목,18:30,kt wiz,10,0,0,6,0,1,패,119,30.3,,3.1,270.0,62.0,1004.8,32.0
2016-08-11 19:00,수원,8.11목,18:30,SK 와이번스,13,1,0,7,0,1,승,119,30.3,,3.1,270.0,62.0,1004.8,32.0
2016-08-11 19:00,창원,8.11목,18:30,NC 다이노스,11,0,1,9,2,2,패,155,30.5,,1.5,160.0,82.0,1004.0,32.3
2016-08-11 19:00,창원,8.11목,18:30,LG 트윈스,9,1,1,4,2,1,승,155,30.5,,1.5,160.0,82.0,1004.0,32.3
2016-08-11 19:00,서울,8.11목,18:30,두산 베어스,13,2,0,7,0,0,승,108,32.9,,3.2,270.0,59.0,998.5,33.3
2016-08-11 19:00,서울,8.11목,18:30,삼성 라이온즈,6,1,0,4,0,1,패,108,32.9,,3.2,270.0,59.0,998.5,33.3
2016-08-12 19:00,대전,8.12금,18:30,한화 이글스,7,1,0,9,2,1,패,133,32.4,,2.0,360.0,61.0,998.1,35.5
2016-08-12 19:00,대전,8.12금,18:30,롯데 자이언츠,6,0,3,10,0,1,승,133,32.4,,2.0,360.0,61.0,998.1,35.5
2016-08-12 19:00,광주,8.12금,18:30,KIA 타이거즈,11,1,3,3,2,0,승,156,32.0,,1.0,290.0,61.0,997.6,35.4
2016-08-12 19:00,광주,8.12금,18:30,키움 히어로즈,9,0,2,10,1,1,패,156,32.0,,1.0,290.0,61.0,997.6,35.4
2016-08-12 19:00,수원,8.12금,18:30,kt wiz,8,0,0,11,0,2,패,119,30.0,,2.1,250.0,65.0,1002.2,31.9
2016-08-12 19:00,수원,8.12금,18:30,SK 와이번스,13,2,0,9,0,0,승,119,30.0,,2.1,250.0,65.0,1002.2,31.9
2016-08-12 19:00,창원,8.12금,18:30,NC 다이노스,8,1,0,8,0,1,패,155,31.7,,0.9,180.0,76.0,1000.9,33.5
2016-08-12 19:00,창원,8.12금,18:30,LG 트윈스,7,1,0,3,0,4,승,155,31.7,,0.9,180.0,76.0,1000.9,33.5
2016-08-12 19:00,서울,8.12금,18:30,두산 베어스,10,3,1,6,0,2,승,108,32.2,,3.0,250.0,64.0,996.0,32.2
2016-08-12 19:00,서울,8.12금,18:30,삼성 라이온즈,8,2,1,3,2,0,패,108,32.2,,3.0,250.0,64.0,996.0,32.2
2016-08-13 18:00,대전,8.13토,18:00,한화 이글스,9,0,0,10,0,0,패,133,34.0,,2.3,320.0,54.0,997.1,42.1
2016-08-13 18:00,대전,8.13토,18:00,KIA 타이거즈,13,2,2,4,1,2,승,133,34.0,,2.3,320.0,54.0,997.1,42.1
2016-08-13 18:00,수원,8.13토,18:00,kt wiz,6,2,1,6,1,1,패,119,31.5,,3.2,290.0,63.0,1001.6,34.5
2016-08-13 18:00,수원,8.13토,18:00,NC 다이노스,6,0,0,6,1,1,승,119,31.5,,3.2,290.0,63.0,1001.6,34.5
2016-08-13 18:00,서울,8.13토,18:00,LG 트윈스,11,1,2,5,1,0,패,108,32.9,,3.7,270.0,56.0,995.5,37.2
2016-08-13 18:00,서울,8.13토,18:00,삼성 라이온즈,10,1,1,5,0,0,승,108,32.9,,3.7,270.0,56.0,995.5,37.2
2016-08-13 18:00,서울,8.13토,18:00,키움 히어로즈,7,0,0,7,0,0,패,108,32.9,,3.7,270.0,56.0,995.5,37.2
2016-08-13 18:00,서울,8.13토,18:00,두산 베어스,9,1,1,4,0,1,승,108,32.9,,3.7,270.0,56.0,995.5,37.2
2016-08-13 18:00,부산,8.13토,18:00,롯데 자이언츠,7,2,1,8,0,1,패,159,32.5,,4.4,230.0,60.0,996.4,39.1
2016-08-13 18:00,부산,8.13토,18:00,SK 와이번스,7,2,0,5,1,0,승,159,32.5,,4.4,230.0,60.0,996.4,39.1
2016-08-14 18:00,대전,8.14일,18:00,한화 이글스,8,1,0,7,0,1,승,133,31.5,,2.9,360.0,72.0,995.2,38.9
2016-08-14 18:00,대전,8.14일,18:00,KIA 타이거즈,6,1,1,8,0,1,패,133,31.5,,2.9,360.0,72.0,995.2,38.9
2016-08-14 18:00,수원,8.14일,18:00,kt wiz,13,1,1,6,0,0,승,119,30.6,,2.3,290.0,73.0,999.5,33.7
2016-08-14 18:00,수원,8.14일,18:00,NC 다이노스,8,2,1,10,1,0,패,119,30.6,,2.3,290.0,73.0,999.5,33.7
2016-08-14 18:00,서울,8.14일,18:00,LG 트윈스,12,0,0,6,1,0,패,108,30.7,,1.7,290.0,70.0,993.4,36.3
2016-08-14 18:00,서울,8.14일,18:00,삼성 라이온즈,12,0,1,5,0,0,승,108,30.7,,1.7,290.0,70.0,993.4,36.3
2016-08-14 18:00,서울,8.14일,18:00,키움 히어로즈,6,1,1,4,0,0,패,108,30.7,,1.7,290.0,70.0,993.4,36.3
2016-08-14 18:00,서울,8.14일,18:00,두산 베어스,9,3,0,4,0,0,승,108,30.7,,1.7,290.0,70.0,993.4,36.3
2016-08-14 18:00,부산,8.14일,18:00,롯데 자이언츠,7,0,2,7,2,0,패,159,32.8,,4.1,200.0,64.0,994.0,39.0
2016-08-14 18:00,부산,8.14일,18:00,SK 와이번스,9,0,1,8,0,0,승,159,32.8,,4.1,200.0,64.0,994.0,39.0
2016-08-16 19:00,수원,8.16화,18:30,kt wiz,14,0,0,8,1,0,승,119,30.5,,2.1,290.0,59.0,997.0,31.8
2016-08-16 19:00,수원,8.16화,18:30,KIA 타이거즈,10,1,0,7,0,1,패,119,30.5,,2.1,290.0,59.0,997.0,31.8
2016-08-16 19:00,부산,8.16화,18:30,롯데 자이언츠,3,0,0,6,0,2,패,159,28.2,,2.3,70.0,75.0,993.8,28.5
2016-08-16 19:00,부산,8.16화,18:30,키움 히어로즈,10,1,3,10,1,2,승,159,28.2,,2.3,70.0,75.0,993.8,28.5
2016-08-16 19:00,서울,8.16화,18:30,두산 베어스,15,5,0,10,0,1,승,108,30.5,,1.8,290.0,62.0,991.1,29.0
2016-08-16 19:00,서울,8.16화,18:30,한화 이글스,5,1,1,8,1,0,패,108,30.5,,1.8,290.0,62.0,991.1,29.0
2016-08-16 19:00,인천,8.16화,18:30,SK 와이번스,9,0,0,8,1,0,패,112,29.4,,2.4,320.0,98.0,993.1,32.2
2016-08-16 19:00,인천,8.16화,18:30,LG 트윈스,14,0,0,6,1,1,승,112,29.4,,2.4,320.0,98.0,993.1,32.2
2016-08-16 19:00,대구,8.16화,18:30,삼성 라이온즈,14,0,1,10,1,2,승,143,30.2,,3.6,110.0,47.0,995.0,29.3
2016-08-16 19:00,대구,8.16화,18:30,NC 다이노스,9,0,0,8,1,3,패,143,30.2,,3.6,110.0,47.0,995.0,29.3
2016-08-17 19:00,부산,8.17수,18:30,롯데 자이언츠,5,0,0,10,1,0,패,159,28.7,,3.1,70.0,71.0,996.1,28.5
2016-08-17 19:00,부산,8.17수,18:30,키움 히어로즈,13,2,0,4,0,1,승,159,28.7,,3.1,70.0,71.0,996.1,28.5
2016-08-17 19:00,서울,8.17수,18:30,두산 베어스,10,1,1,6,0,1,승,108,32.1,,2.3,360.0,54.0,993.1,31.9
2016-08-17 19:00,서울,8.17수,18:30,한화 이글스,9,1,0,6,2,2,패,108,32.1,,2.3,360.0,54.0,993.1,31.9
2016-08-17 19:00,인천,8.17수,18:30,SK 와이번스,18,0,0,8,1,0,승,112,30.3,,2.0,290.0,87.0,995.3,32.0
2016-08-17 19:00,인천,8.17수,18:30,LG 트윈스,11,1,2,7,0,0,패,112,30.3,,2.0,290.0,87.0,995.3,32.0
2016-08-17 19:00,대구,8.17수,18:30,삼성 라이온즈,9,0,0,7,4,0,패,143,29.0,,3.6,110.0,66.0,997.3,30.1
2016-08-17 19:00,대구,8.17수,18:30,NC 다이노스,13,0,2,3,1,0,승,143,29.0,,3.6,110.0,66.0,997.3,30.1
2016-08-18 19:00,대전,8.18목,18:30,한화 이글스,11,1,0,2,3,1,승,133,29.9,,4.7,180.0,66.0,997.3,33.7
2016-08-18 19:00,대전,8.18목,18:30,LG 트윈스,9,0,0,7,0,1,패,133,29.9,,4.7,180.0,66.0,997.3,33.7
2016-08-18 19:00,광주,8.18목,18:30,KIA 타이거즈,11,1,0,7,2,1,패,156,31.6,,4.1,200.0,59.0,996.6,32.2
2016-08-18 19:00,광주,8.18목,18:30,롯데 자이언츠,9,1,4,11,3,2,승,156,31.6,,4.1,200.0,59.0,996.6,32.2
2016-08-18 19:00,창원,8.18목,18:30,NC 다이노스,12,0,1,6,0,1,패,155,28.5,,1.7,230.0,77.0,1001.0,30.9
2016-08-18 19:00,창원,8.18목,18:30,키움 히어로즈,11,1,1,3,1,0,승,155,28.5,,1.7,230.0,77.0,1001.0,30.9
2016-08-18 19:00,서울,8.18목,18:30,두산 베어스,13,3,0,5,1,0,승,108,30.8,,2.5,340.0,66.0,995.0,31.9
2016-08-18 19:00,서울,8.18목,18:30,SK 와이번스,13,1,0,10,0,0,패,108,30.8,,2.5,340.0,66.0,995.0,31.9
2016-08-18 19:00,대구,8.18목,18:30,삼성 라이온즈,22,2,1,5,0,1,승,143,30.8,,4.4,90.0,55.0,998.8,30.8
2016-08-18 19:00,대구,8.18목,18:30,kt wiz,13,1,1,5,0,1,패,143,30.8,,4.4,90.0,55.0,998.8,30.8
2016-08-19 19:00,대전,8.19금,18:30,한화 이글스,6,0,0,4,1,1,패,133,32.3,,1.0,290.0,57.0,997.8,36.1
2016-08-19 19:00,대전,8.19금,18:30,LG 트윈스,7,0,3,4,1,0,승,133,32.3,,1.0,290.0,57.0,997.8,36.1
2016-08-19 19:00,광주,8.19금,18:30,KIA 타이거즈,14,4,1,8,2,2,승,156,30.8,,1.0,50.0,59.0,997.6,33.1
2016-08-19 19:00,광주,8.19금,18:30,롯데 자이언츠,17,1,3,5,0,2,패,156,30.8,,1.0,50.0,59.0,997.6,33.1
2016-08-19 19:00,창원,8.19금,18:30,NC 다이노스,14,0,3,7,0,0,승,155,28.4,,1.1,200.0,79.0,1002.2,31.4
2016-08-19 19:00,창원,8.19금,18:30,키움 히어로즈,7,0,0,3,1,0,패,155,28.4,,1.1,200.0,79.0,1002.2,31.4
2016-08-19 19:00,서울,8.19금,18:30,두산 베어스,11,1,0,6,0,0,승,108,27.5,0.0,1.2,290.0,84.0,996.4,27.0
2016-08-19 19:00,서울,8.19금,18:30,SK 와이번스,8,2,0,6,1,0,패,108,27.5,0.0,1.2,290.0,84.0,996.4,27.0
2016-08-19 19:00,대구,8.19금,18:30,삼성 라이온즈,16,2,1,8,2,1,승,143,30.4,,3.4,90.0,53.0,1000.1,30.3
2016-08-19 19:00,대구,8.19금,18:30,kt wiz,11,3,0,2,1,1,패,143,30.4,,3.4,90.0,53.0,1000.1,30.3
2016-08-20 18:00,대전,8.20토,18:00,한화 이글스,14,1,0,6,0,3,패,133,34.5,,2.9,50.0,44.0,996.2,42.7
2016-08-20 18:00,대전,8.20토,18:00,kt wiz,12,2,3,8,1,2,승,133,34.5,,2.9,50.0,44.0,996.2,42.7
2016-08-20 18:00,서울,8.20토,18:00,LG 트윈스,5,1,1,7,2,0,패,108,33.5,,2.9,340.0,44.0,994.8,32.1
2016-08-20 18:00,서울,8.20토,18:00,KIA 타이거즈,6,1,1,8,0,1,승,108,33.5,,2.9,340.0,44.0,994.8,32.1
2016-08-20 18:00,창원,8.20토,18:00,NC 다이노스,8,2,0,6,2,1,패,155,31.0,,1.0,230.0,67.0,1000.2,35.4
2016-08-20 18:00,창원,8.20토,18:00,두산 베어스,12,1,0,2,0,0,승,155,31.0,,1.0,230.0,67.0,1000.2,35.4
2016-08-20 18:00,인천,8.20토,18:00,SK 와이번스,8,0,1,9,1,1,승,112,29.9,,4.6,340.0,89.0,997.0,34.6
2016-08-20 18:00,인천,8.20토,18:00,롯데 자이언츠,9,1,3,5,2,1,패,112,29.9,,4.6,340.0,89.0,997.0,34.6
2016-08-20 18:00,대구,8.20토,18:00,삼성 라이온즈,10,2,1,4,0,1,패,143,30.9,,4.0,90.0,43.0,999.1,32.0
2016-08-20 18:00,대구,8.20토,18:00,키움 히어로즈,8,1,3,3,1,0,승,143,30.9,,4.0,90.0,43.0,999.1,32.0
2016-08-21 18:00,대전,8.21일,18:00,한화 이글스,14,4,3,9,0,0,승,133,33.6,,1.4,360.0,48.0,997.0,41.9
2016-08-21 18:00,대전,8.21일,18:00,kt wiz,14,0,0,2,1,0,패,133,33.6,,1.4,360.0,48.0,997.0,41.9
2016-08-21 18:00,서울,8.21일,18:00,LG 트윈스,16,0,0,5,0,0,승,108,34.0,,2.8,290.0,46.0,995.2,37.2
2016-08-21 18:00,서울,8.21일,18:00,KIA 타이거즈,10,3,2,8,1,0,패,108,34.0,,2.8,290.0,46.0,995.2,37.2
2016-08-21 18:00,창원,8.21일,18:00,NC 다이노스,15,3,0,8,2,1,승,155,31.7,,1.4,20.0,63.0,1000.2,35.1
2016-08-21 18:00,창원,8.21일,18:00,두산 베어스,9,1,1,7,0,1,패,155,31.7,,1.4,20.0,63.0,1000.2,35.1
2016-08-21 18:00,인천,8.21일,18:00,SK 와이번스,9,0,1,8,0,2,패,112,31.9,,2.9,320.0,59.0,997.4,37.8
2016-08-21 18:00,인천,8.21일,18:00,롯데 자이언츠,5,0,1,3,1,0,승,112,31.9,,2.9,320.0,59.0,997.4,37.8
2016-08-21 18:00,대구,8.21일,18:00,삼성 라이온즈,4,0,0,12,1,0,패,143,31.8,,4.5,110.0,43.0,998.7,37.4
2016-08-21 18:00,대구,8.21일,18:00,키움 히어로즈,7,0,1,7,1,0,승,143,31.8,,4.5,110.0,43.0,998.7,37.4
2016-08-23 19:00,광주,8.23화,18:30,KIA 타이거즈,6,0,0,8,0,0,패,156,26.3,2.0,0.6,270.0,99.0,997.7,28.0
2016-08-23 19:00,광주,8.23화,18:30,NC 다이노스,12,3,2,7,0,2,승,156,26.3,2.0,0.6,270.0,99.0,997.7,28.0
2016-08-23 19:00,수원,8.23화,18:30,kt wiz,13,0,0,5,2,2,패,119,29.1,,2.6,200.0,76.0,1001.8,32.8
2016-08-23 19:00,수원,8.23화,18:30,롯데 자이언츠,10,1,0,10,0,0,승,119,29.1,,2.6,200.0,76.0,1001.8,32.8
2016-08-23 19:00,서울,8.23화,18:30,LG 트윈스,9,2,1,9,0,1,승,108,27.8,0.0,0.9,250.0,81.0,995.6,26.9
2016-08-23 19:00,서울,8.23화,18:30,두산 베어스,7,0,1,6,1,1,패,108,27.8,0.0,0.9,250.0,81.0,995.6,26.9
2016-08-23 19:00,인천,8.23화,18:30,SK 와이번스,13,1,1,7,1,3,패,112,29.4,,2.0,340.0,88.0,997.5,31.1
2016-08-23 19:00,인천,8.23화,18:30,삼성 라이온즈,13,0,0,7,0,1,승,112,29.4,,2.0,340.0,88.0,997.5,31.1
2016-08-24 19:00,광주,8.24수,18:30,KIA 타이거즈,9,3,0,15,0,3,승,156,31.3,,1.3,320.0,66.0,997.1,31.6
2016-08-24 19:00,광주,8.24수,18:30,NC 다이노스,6,1,1,6,1,1,패,156,31.3,,1.3,320.0,66.0,997.1,31.6
2016-08-24 19:00,수원,8.24수,18:30,kt wiz,13,0,2,4,3,1,승,119,29.9,,2.0,290.0,55.0,1002.3,31.3
2016-08-24 19:00,수원,8.24수,18:30,롯데 자이언츠,5,0,1,12,1,2,패,119,29.9,,2.0,290.0,55.0,1002.3,31.3
2016-08-24 19:00,서울,8.24수,18:30,LG 트윈스,11,0,0,8,2,3,패,108,30.2,,2.8,290.0,51.0,996.3,28.7
2016-08-24 19:00,서울,8.24수,18:30,두산 베어스,15,4,0,5,0,2,승,108,30.2,,2.8,290.0,51.0,996.3,28.7
2016-08-24 19:00,서울,8.24수,18:30,키움 히어로즈,12,4,3,4,1,0,승,108,30.2,,2.8,290.0,51.0,996.3,28.7
2016-08-24 19:00,서울,8.24수,18:30,한화 이글스,10,2,1,6,3,1,패,108,30.2,,2.8,290.0,51.0,996.3,28.7
2016-08-24 19:00,인천,8.24수,18:30,SK 와이번스,8,4,1,5,0,0,승,112,29.2,,2.6,340.0,65.0,998.2,29.9
2016-08-24 19:00,인천,8.24수,18:30,삼성 라이온즈,9,1,1,5,1,0,패,112,29.2,,2.6,340.0,65.0,998.2,29.9
2016-08-25 19:00,서울,8.25목,18:30,LG 트윈스,14,2,1,5,2,0,승,108,27.1,0.0,2.7,320.0,77.0,994.4,26.1
2016-08-25 19:00,서울,8.25목,18:30,키움 히어로즈,11,0,0,6,2,0,패,108,27.1,0.0,2.7,320.0,77.0,994.4,26.1
2016-08-25 19:00,창원,8.25목,18:30,NC 다이노스,15,2,3,9,1,0,승,155,29.8,,1.4,180.0,73.0,999.3,32.1
2016-08-25 19:00,창원,8.25목,18:30,한화 이글스,5,1,0,7,1,0,패,155,29.8,,1.4,180.0,73.0,999.3,32.1
2016-08-25 19:00,인천,8.25목,18:30,SK 와이번스,6,0,1,10,1,0,승,112,27.3,0.1,3.9,270.0,98.0,996.5,26.6
2016-08-25 19:00,인천,8.25목,18:30,kt wiz,5,0,0,8,2,1,패,112,27.3,0.1,3.9,270.0,98.0,996.5,26.6
2016-08-25 19:00,대구,8.25목,18:30,삼성 라이온즈,8,0,2,3,0,0,패,143,33.9,,1.6,270.0,33.0,996.4,35.4
2016-08-25 19:00,대구,8.25목,18:30,KIA 타이거즈,7,1,1,5,0,0,승,143,33.9,,1.6,270.0,33.0,996.4,35.4
2016-08-26 19:00,서울,8.26금,18:30,LG 트윈스,9,0,2,5,0,1,승,108,25.4,,3.6,50.0,35.0,999.8,21.1
2016-08-26 19:00,서울,8.26금,18:30,키움 히어로즈,7,0,0,6,0,1,패,108,25.4,,3.6,50.0,35.0,999.8,21.1
2016-08-26 19:00,부산,8.26금,18:30,롯데 자이언츠,15,1,1,4,2,1,패,159,21.4,0.0,3.6,50.0,80.0,1001.6,24.3
2016-08-26 19:00,부산,8.26금,18:30,두산 베어스,15,1,0,4,3,0,승,159,21.4,0.0,3.6,50.0,80.0,1001.6,24.3
2016-08-26 19:00,창원,8.26금,18:30,NC 다이노스,7,1,0,13,1,0,패,155,20.3,0.0,1.1,360.0,87.0,1005.4,22.4
2016-08-26 19:00,창원,8.26금,18:30,한화 이글스,9,1,2,9,0,2,승,155,20.3,0.0,1.1,360.0,87.0,1005.4,22.4
2016-08-26 19:00,인천,8.26금,18:30,SK 와이번스,4,0,1,7,0,0,패,112,25.9,,5.6,90.0,47.0,1001.3,22.9
2016-08-26 19:00,인천,8.26금,18:30,kt wiz,10,1,1,9,0,1,승,112,25.9,,5.6,90.0,47.0,1001.3,22.9
2016-08-27 18:00,대전,8.27토,18:00,한화 이글스,14,1,0,8,0,1,승,133,25.0,,1.4,70.0,59.0,998.8,25.0
2016-08-27 18:00,대전,8.27토,18:00,SK 와이번스,12,1,0,8,2,2,패,133,25.0,,1.4,70.0,59.0,998.8,25.0
2016-08-27 18:00,수원,8.27토,18:00,kt wiz,9,0,0,7,1,2,패,119,27.1,,2.2,50.0,44.0,1002.8,26.5
2016-08-27 18:00,수원,8.27토,18:00,LG 트윈스,3,1,1,10,0,0,승,119,27.1,,2.2,50.0,44.0,1002.8,26.5
2016-08-27 18:00,부산,8.27토,18:00,롯데 자이언츠,6,0,0,5,1,1,패,159,24.1,,4.9,50.0,55.0,999.0,29.3
2016-08-27 18:00,부산,8.27토,18:00,삼성 라이온즈,20,3,0,4,0,0,승,159,24.1,,4.9,50.0,55.0,999.0,29.3
2016-08-27 18:00,서울,8.27토,18:00,두산 베어스,6,1,1,8,2,1,패,108,27.8,,2.9,50.0,38.0,996.9,28.2
2016-08-27 18:00,서울,8.27토,18:00,KIA 타이거즈,10,3,1,7,1,0,승,108,27.8,,2.9,50.0,38.0,996.9,28.2
2016-08-27 18:00,서울,8.27토,18:00,키움 히어로즈,11,2,2,5,1,0,승,108,27.8,,2.9,50.0,38.0,996.9,28.2
2016-08-27 18:00,서울,8.27토,18:00,NC 다이노스,6,3,0,9,0,0,패,108,27.8,,2.9,50.0,38.0,996.9,28.2
2016-08-28 18:00,대전,8.28일,18:00,한화 이글스,13,2,1,6,0,0,승,133,21.3,,2.6,20.0,74.0,995.8,23.7
2016-08-28 18:00,대전,8.28일,18:00,SK 와이번스,5,1,1,9,1,0,패,133,21.3,,2.6,20.0,74.0,995.8,23.7
2016-08-28 18:00,수원,8.28일,18:00,kt wiz,16,1,1,8,0,0,승,119,20.8,0.3,2.7,70.0,74.0,1001.1,22.6
2016-08-28 18:00,수원,8.28일,18:00,LG 트윈스,9,0,0,3,0,1,패,119,20.8,0.3,2.7,70.0,74.0,1001.1,22.6
