day_text,location,day,times_text,team_text,H_text,HR_text,S_text,ST_text,DU_text,ER_text,result_text,지점,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),지면온도(°C)
2013-06-30 17:00,인천,6.30일,17:00,SK 와이번스,6,0,1,7,1,1,패,112,30.1,,2.8,250.0,60.0,1000.6,37.2
2013-06-30 17:00,인천,6.30일,17:00,LG 트윈스,12,0,1,1,0,1,승,112,30.1,,2.8,250.0,60.0,1000.6,37.2
2013-07-02 19:00,광주,7.2화,18:30,KIA 타이거즈,14,1,3,5,1,1,승,156,28.0,,5.8,200.0,71.0,993.8,30.1
2013-07-02 19:00,광주,7.2화,18:30,SK 와이번스,7,0,0,3,2,0,패,156,28.0,,5.8,200.0,71.0,993.8,30.1
2013-07-02 19:00,대구,7.2화,18:30,삼성 라이온즈,9,0,0,6,0,1,승,143,29.4,,0.8,290.0,66.0,993.7,28.3
2013-07-02 19:00,대구,7.2화,18:30,롯데 자이언츠,7,1,2,6,1,3,패,143,29.4,,0.8,290.0,66.0,993.7,28.3
2013-07-02 19:00,서울,7.2화,18:30,키움 히어로즈,6,0,1,8,0,1,패,108,24.9,2.0,9.1,230.0,84.0,986.2,24.1
2013-07-02 19:00,서울,7.2화,18:30,NC 다이노스,6,2,1,6,0,0,승,108,24.9,2.0,9.1,230.0,84.0,986.2,24.1
2013-07-03 19:00,대전,7.3수,18:30,한화 이글스,18,0,0,8,3,0,패,133,26.8,,2.3,200.0,84.0,991.8,28.1
2013-07-03 19:00,대전,7.3수,18:30,LG 트윈스,9,0,3,5,1,0,승,133,26.8,,2.3,200.0,84.0,991.8,28.1
2013-07-03 19:00,광주,7.3수,18:30,KIA 타이거즈,11,0,0,4,1,0,패,156,25.8,,4.5,200.0,84.0,992.7,26.0
2013-07-03 19:00,광주,7.3수,18:30,SK 와이번스,10,0,3,9,0,2,승,156,25.8,,4.5,200.0,84.0,992.7,26.0
2013-07-03 19:00,대구,7.3수,18:30,삼성 라이온즈,6,1,0,9,0,2,패,143,29.5,,2.2,270.0,62.0,992.5,27.8
2013-07-03 19:00,대구,7.3수,18:30,롯데 자이언츠,9,1,1,5,0,0,승,143,29.5,,2.2,270.0,62.0,992.5,27.8
2013-07-03 19:00,서울,7.3수,18:30,키움 히어로즈,9,0,0,14,1,2,패,108,27.0,,5.4,230.0,65.0,988.7,27.5
2013-07-03 19:00,서울,7.3수,18:30,NC 다이노스,8,0,0,9,1,2,승,108,27.0,,5.4,230.0,65.0,988.7,27.5
2013-07-05 19:00,서울,7.5금,18:30,LG 트윈스,13,1,0,2,1,1,패,108,28.0,,4.1,290.0,66.0,987.6,27.1
2013-07-05 19:00,서울,7.5금,18:30,키움 히어로즈,13,2,4,6,1,1,승,108,28.0,,4.1,290.0,66.0,987.6,27.1
2013-07-05 19:00,대구,7.5금,18:30,삼성 라이온즈,10,2,1,3,1,2,패,143,22.8,0.0,0.3,0.0,95.0,991.9,23.6
2013-07-05 19:00,대구,7.5금,18:30,두산 베어스,15,2,0,4,1,1,승,143,22.8,0.0,0.3,0.0,95.0,991.9,23.6
2013-07-06 18:00,서울,7.6토,18:00,LG 트윈스,9,0,1,4,1,0,패,108,29.2,,4.2,270.0,57.0,995.8,32.5
2013-07-06 18:00,서울,7.6토,18:00,키움 히어로즈,11,0,1,2,2,2,승,108,29.2,,4.2,270.0,57.0,995.8,32.5
2013-07-06 18:00,부산,7.6토,18:00,롯데 자이언츠,8,1,0,7,0,1,패,159,25.1,,4.3,250.0,74.0,998.3,26.6
2013-07-06 18:00,부산,7.6토,18:00,KIA 타이거즈,9,1,2,7,0,0,승,159,25.1,,4.3,250.0,74.0,998.3,26.6
2013-07-06 18:00,인천,7.6토,18:00,SK 와이번스,6,0,1,8,0,0,패,112,24.2,,2.6,270.0,91.0,998.2,27.9
2013-07-06 18:00,인천,7.6토,18:00,한화 이글스,8,2,0,2,0,0,승,112,24.2,,2.6,270.0,91.0,998.2,27.9
2013-07-06 18:00,대구,7.6토,18:00,삼성 라이온즈,8,2,0,3,1,1,패,143,29.8,,2.3,250.0,58.0,998.6,29.4
2013-07-06 18:00,대구,7.6토,18:00,두산 베어스,9,1,2,4,1,0,승,143,29.8,,2.3,250.0,58.0,998.6,29.4
2013-07-07 18:00,서울,7.7일,18:00,LG 트윈스,4,1,1,11,0,0,패,108,25.0,,2.0,200.0,82.0,996.9,25.4
2013-07-07 18:00,서울,7.7일,18:00,키움 히어로즈,16,2,2,8,1,2,승,108,25.0,,2.0,200.0,82.0,996.9,25.4
2013-07-07 18:00,대구,7.7일,18:00,삼성 라이온즈,18,0,0,6,1,0,승,143,24.8,1.0,0.8,90.0,96.0,1002.9,26.2
2013-07-07 18:00,대구,7.7일,18:00,두산 베어스,8,0,0,4,0,0,패,143,24.8,1.0,0.8,90.0,96.0,1002.9,26.2
2013-07-09 19:00,부산,7.9화,18:30,롯데 자이언츠,6,0,2,5,0,0,패,159,25.9,,6.2,230.0,74.0,1000.4,27.7
2013-07-09 19:00,부산,7.9화,18:30,키움 히어로즈,7,1,0,3,0,1,승,159,25.9,,6.2,230.0,74.0,1000.4,27.7
2013-07-09 19:00,창원,7.9화,18:30,NC 다이노스,7,0,1,11,0,0,패,155,26.7,,2.4,140.0,79.0,1003.6,28.5
2013-07-09 19:00,창원,7.9화,18:30,LG 트윈스,8,0,0,2,1,1,승,155,26.7,,2.4,140.0,79.0,1003.6,28.5
2013-07-09 19:00,서울,7.9화,18:30,두산 베어스,10,0,6,9,0,0,승,108,25.1,,2.1,270.0,80.0,996.4,24.8
2013-07-09 19:00,서울,7.9화,18:30,한화 이글스,3,0,1,7,2,1,패,108,25.1,,2.1,270.0,80.0,996.4,24.8
2013-07-09 19:00,인천,7.9화,18:30,SK 와이번스,12,1,5,10,1,0,승,112,22.9,,1.5,270.0,99.0,998.3,23.7
2013-07-09 19:00,인천,7.9화,18:30,삼성 라이온즈,4,2,0,8,0,3,패,112,22.9,,1.5,270.0,99.0,998.3,23.7
2013-07-10 19:00,부산,7.10수,18:30,롯데 자이언츠,13,1,2,9,0,0,승,159,25.8,,3.4,230.0,75.0,1000.5,29.7
2013-07-10 19:00,부산,7.10수,18:30,키움 히어로즈,8,0,0,3,0,1,패,159,25.8,,3.4,230.0,75.0,1000.5,29.7
2013-07-10 19:00,창원,7.10수,18:30,NC 다이노스,3,0,1,10,1,0,패,155,27.1,,3.1,160.0,76.0,1003.8,28.9
2013-07-10 19:00,창원,7.10수,18:30,LG 트윈스,11,0,0,0,1,0,승,155,27.1,,3.1,160.0,76.0,1003.8,28.9
2013-07-10 19:00,서울,7.10수,18:30,두산 베어스,9,0,4,4,0,0,승,108,26.0,,3.9,230.0,79.0,996.1,25.2
2013-07-10 19:00,서울,7.10수,18:30,한화 이글스,8,0,2,5,1,1,패,108,26.0,,3.9,230.0,79.0,996.1,25.2
2013-07-10 19:00,인천,7.10수,18:30,SK 와이번스,7,2,0,11,2,2,패,112,24.2,,4.7,230.0,98.0,997.7,24.0
2013-07-10 19:00,인천,7.10수,18:30,삼성 라이온즈,10,1,0,5,1,0,승,112,24.2,,4.7,230.0,98.0,997.7,24.0
2013-07-11 19:00,창원,7.11목,18:30,NC 다이노스,7,1,1,7,2,1,패,155,27.6,,2.9,160.0,74.0,1005.2,29.2
2013-07-11 19:00,창원,7.11목,18:30,LG 트윈스,9,0,1,9,0,1,승,155,27.6,,2.9,160.0,74.0,1005.2,29.2
2013-07-11 19:00,서울,7.11목,18:30,두산 베어스,2,0,2,4,2,0,패,108,24.8,,4.4,230.0,86.0,997.3,24.3
2013-07-11 19:00,서울,7.11목,18:30,한화 이글스,6,1,2,6,0,1,승,108,24.8,,4.4,230.0,86.0,997.3,24.3
2013-07-11 19:00,인천,7.11목,18:30,SK 와이번스,10,2,3,3,1,0,승,112,23.2,,4.4,230.0,99.0,999.0,23.1
2013-07-11 19:00,인천,7.11목,18:30,삼성 라이온즈,10,0,2,6,1,1,패,112,23.2,,4.4,230.0,99.0,999.0,23.1
2013-07-12 19:00,대전,7.12금,18:30,한화 이글스,8,1,0,4,1,0,패,133,26.7,,2.6,200.0,88.0,1000.3,26.4
2013-07-12 19:00,대전,7.12금,18:30,삼성 라이온즈,13,2,2,7,0,0,승,133,26.7,,2.6,200.0,88.0,1000.3,26.4
2013-07-12 19:00,부산,7.12금,18:30,롯데 자이언츠,4,0,3,7,1,3,패,159,27.1,,3.8,160.0,74.0,1002.0,31.1
2013-07-12 19:00,부산,7.12금,18:30,NC 다이노스,5,0,1,2,1,1,승,159,27.1,,3.8,160.0,74.0,1002.0,31.1
2013-07-13 18:00,대전,7.13토,18:00,한화 이글스,8,0,0,6,1,1,패,133,28.8,,1.8,200.0,78.0,1003.2,29.9
2013-07-13 18:00,대전,7.13토,18:00,삼성 라이온즈,7,1,0,6,0,2,승,133,28.8,,1.8,200.0,78.0,1003.2,29.9
2013-07-13 18:00,광주,7.13토,18:00,KIA 타이거즈,10,0,0,6,1,0,패,156,30.0,,4.5,230.0,58.0,1003.2,34.8
2013-07-13 18:00,광주,7.13토,18:00,두산 베어스,17,1,1,5,1,2,승,156,30.0,,4.5,230.0,58.0,1003.2,34.8
2013-07-13 18:00,서울,7.13토,18:00,LG 트윈스,20,1,0,9,1,1,승,108,25.5,,2.2,230.0,84.0,1000.9,26.8
2013-07-13 18:00,서울,7.13토,18:00,SK 와이번스,7,1,2,6,1,1,패,108,25.5,,2.2,230.0,84.0,1000.9,26.8
2013-07-13 18:00,부산,7.13토,18:00,롯데 자이언츠,11,2,2,7,0,2,패,159,27.5,,5.2,230.0,76.0,1004.4,32.9
2013-07-13 18:00,부산,7.13토,18:00,NC 다이노스,12,1,2,3,2,0,승,159,27.5,,5.2,230.0,76.0,1004.4,32.9
2013-07-14 18:00,부산,7.14일,18:00,롯데 자이언츠,8,0,0,8,0,1,패,159,28.4,,4.0,200.0,69.0,1005.1,37.7
2013-07-14 18:00,부산,7.14일,18:00,NC 다이노스,15,0,0,9,2,0,승,159,28.4,,4.0,200.0,69.0,1005.1,37.7
2013-07-16 19:00,대전,7.16화,18:30,한화 이글스,13,0,3,11,2,0,승,133,30.1,,3.2,200.0,56.0,999.6,28.5
2013-07-16 19:00,대전,7.16화,18:30,KIA 타이거즈,8,0,1,10,1,0,패,133,30.1,,3.2,200.0,56.0,999.6,28.5
2013-07-16 19:00,서울,7.16화,18:30,LG 트윈스,11,3,2,8,1,0,승,108,27.2,0.1,7.5,200.0,67.0,996.3,24.8
2013-07-16 19:00,서울,7.16화,18:30,롯데 자이언츠,5,1,0,9,2,1,패,108,27.2,0.1,7.5,200.0,67.0,996.3,24.8
2013-07-16 19:00,서울,7.16화,18:30,키움 히어로즈,9,2,0,7,2,1,패,108,27.2,0.1,7.5,200.0,67.0,996.3,24.8
2013-07-16 19:00,서울,7.16화,18:30,SK 와이번스,13,1,0,8,0,0,승,108,27.2,0.1,7.5,200.0,67.0,996.3,24.8
2013-07-16 19:00,창원,7.16화,18:30,NC 다이노스,6,0,0,7,1,3,패,155,28.0,,2.5,140.0,70.0,1005.9,29.7
2013-07-16 19:00,창원,7.16화,18:30,두산 베어스,6,0,1,4,1,0,승,155,28.0,,2.5,140.0,70.0,1005.9,29.7
2013-07-17 19:00,대전,7.17수,18:30,한화 이글스,6,0,3,9,3,2,패,133,26.5,,1.8,250.0,89.0,1000.9,26.9
2013-07-17 19:00,대전,7.17수,18:30,KIA 타이거즈,8,1,2,10,0,1,승,133,26.5,,1.8,250.0,89.0,1000.9,26.9
2013-07-17 19:00,서울,7.17수,18:30,LG 트윈스,10,1,1,5,1,1,승,108,24.6,,3.6,230.0,88.0,998.2,24.8
2013-07-17 19:00,서울,7.17수,18:30,롯데 자이언츠,11,1,1,8,1,0,패,108,24.6,,3.6,230.0,88.0,998.2,24.8
2013-07-17 19:00,서울,7.17수,18:30,키움 히어로즈,13,3,0,7,0,1,패,108,24.6,,3.6,230.0,88.0,998.2,24.8
2013-07-17 19:00,서울,7.17수,18:30,SK 와이번스,12,2,0,5,1,1,승,108,24.6,,3.6,230.0,88.0,998.2,24.8
2013-07-17 19:00,창원,7.17수,18:30,NC 다이노스,4,0,2,6,1,3,패,155,27.7,,3.3,180.0,71.0,1005.1,30.4
2013-07-17 19:00,창원,7.17수,18:30,두산 베어스,7,0,1,4,0,0,승,155,27.7,,3.3,180.0,71.0,1005.1,30.4
2013-07-23 19:00,광주,7.23화,18:30,KIA 타이거즈,4,0,1,1,3,0,패,156,27.8,,4.7,200.0,78.0,997.0,27.1
2013-07-23 19:00,광주,7.23화,18:30,LG 트윈스,17,0,3,4,1,1,승,156,27.8,,4.7,200.0,78.0,997.0,27.1
2013-07-23 19:00,부산,7.23화,18:30,롯데 자이언츠,10,1,1,7,1,1,승,159,26.6,,6.5,230.0,72.0,998.1,29.1
2013-07-23 19:00,부산,7.23화,18:30,한화 이글스,11,1,1,10,1,0,패,159,26.6,,6.5,230.0,72.0,998.1,29.1
2013-07-23 19:00,창원,7.23화,18:30,NC 다이노스,2,0,1,7,1,1,패,155,26.6,,3.4,160.0,81.0,1001.7,27.3
2013-07-23 19:00,창원,7.23화,18:30,삼성 라이온즈,9,1,0,4,1,0,승,155,26.6,,3.4,160.0,81.0,1001.7,27.3
2013-07-23 19:00,서울,7.23화,18:30,두산 베어스,9,3,1,6,3,1,패,108,26.1,,5.2,200.0,87.0,992.7,25.7
2013-07-23 19:00,서울,7.23화,18:30,키움 히어로즈,11,3,0,7,0,2,승,108,26.1,,5.2,200.0,87.0,992.7,25.7
2013-07-24 19:00,광주,7.24수,18:30,KIA 타이거즈,16,0,6,6,1,0,승,156,27.8,,2.2,250.0,77.0,993.0,27.1
2013-07-24 19:00,광주,7.24수,18:30,LG 트윈스,9,0,1,8,0,2,패,156,27.8,,2.2,250.0,77.0,993.0,27.1
2013-07-24 19:00,부산,7.24수,18:30,롯데 자이언츠,14,1,2,5,0,1,승,159,24.7,,2.9,230.0,80.0,992.8,27.7
2013-07-24 19:00,부산,7.24수,18:30,한화 이글스,14,0,0,7,4,0,패,159,24.7,,2.9,230.0,80.0,992.8,27.7
2013-07-24 19:00,창원,7.24수,18:30,NC 다이노스,6,1,2,3,0,1,패,155,27.1,,3.3,160.0,82.0,996.1,28.5
2013-07-24 19:00,창원,7.24수,18:30,삼성 라이온즈,9,1,0,5,1,1,승,155,27.1,,3.3,160.0,82.0,996.1,28.5
2013-07-24 19:00,서울,7.24수,18:30,두산 베어스,10,0,0,5,0,1,패,108,25.6,,3.4,270.0,62.0,990.0,24.1
2013-07-24 19:00,서울,7.24수,18:30,키움 히어로즈,10,1,1,6,0,0,승,108,25.6,,3.4,270.0,62.0,990.0,24.1
2013-07-25 19:00,광주,7.25목,18:30,KIA 타이거즈,2,0,0,4,0,0,패,156,28.7,,3.3,230.0,69.0,994.5,28.0
2013-07-25 19:00,광주,7.25목,18:30,LG 트윈스,8,0,2,4,0,0,승,156,28.7,,3.3,230.0,69.0,994.5,28.0
2013-07-25 19:00,부산,7.25목,18:30,롯데 자이언츠,7,1,1,6,1,1,승,159,25.3,,2.3,230.0,69.0,993.8,31.8
2013-07-25 19:00,부산,7.25목,18:30,한화 이글스,7,0,1,4,3,0,패,159,25.3,,2.3,230.0,69.0,993.8,31.8
2013-07-25 19:00,창원,7.25목,18:30,NC 다이노스,4,0,1,10,2,0,패,155,28.7,,1.2,270.0,71.0,997.4,30.6
2013-07-25 19:00,창원,7.25목,18:30,삼성 라이온즈,10,1,2,6,0,0,승,155,28.7,,1.2,270.0,71.0,997.4,30.6
2013-07-25 19:00,서울,7.25목,18:30,두산 베어스,15,1,1,5,2,1,승,108,28.4,,2.7,230.0,52.0,991.2,26.9
2013-07-25 19:00,서울,7.25목,18:30,키움 히어로즈,6,2,1,7,0,1,패,108,28.4,,2.7,230.0,52.0,991.2,26.9
2013-07-26 19:00,광주,7.26금,18:30,KIA 타이거즈,5,1,0,5,0,1,패,156,29.2,,1.7,290.0,66.0,995.7,28.0
2013-07-26 19:00,광주,7.26금,18:30,NC 다이노스,9,2,1,7,1,0,승,156,29.2,,1.7,290.0,66.0,995.7,28.0
2013-07-26 19:00,서울,7.26금,18:30,LG 트윈스,18,2,2,9,1,2,패,108,28.6,,3.9,250.0,62.0,992.6,29.6
2013-07-26 19:00,서울,7.26금,18:30,두산 베어스,19,1,1,3,1,0,승,108,28.6,,3.9,250.0,62.0,992.6,29.6
2013-07-26 19:00,서울,7.26금,18:30,키움 히어로즈,11,0,0,6,1,2,패,108,28.6,,3.9,250.0,62.0,992.6,29.6
2013-07-26 19:00,서울,7.26금,18:30,삼성 라이온즈,15,2,3,4,1,1,승,108,28.6,,3.9,250.0,62.0,992.6,29.6
2013-07-26 19:00,인천,7.26금,18:30,SK 와이번스,14,1,0,4,3,0,승,112,24.8,,3.4,270.0,98.0,994.9,25.6
2013-07-26 19:00,인천,7.26금,18:30,롯데 자이언츠,4,0,0,4,0,1,패,112,24.8,,3.4,270.0,98.0,994.9,25.6
2013-07-27 18:00,광주,7.27토,18:00,KIA 타이거즈,8,2,1,6,1,1,패,156,30.0,,1.2,20.0,56.0,996.3,30.4
2013-07-27 18:00,광주,7.27토,18:00,NC 다이노스,14,2,1,12,0,0,승,156,30.0,,1.2,20.0,56.0,996.3,30.4
2013-07-27 18:00,서울,7.27토,18:00,LG 트윈스,14,0,0,3,1,0,승,108,27.4,,3.6,200.0,63.0,994.2,29.4
2013-07-27 18:00,서울,7.27토,18:00,두산 베어스,14,1,0,4,2,0,패,108,27.4,,3.6,200.0,63.0,994.2,29.4
2013-07-27 18:00,서울,7.27토,18:00,키움 히어로즈,11,2,1,6,0,0,패,108,27.4,,3.6,200.0,63.0,994.2,29.4
2013-07-27 18:00,서울,7.27토,18:00,삼성 라이온즈,15,1,0,5,3,1,승,108,27.4,,3.6,200.0,63.0,994.2,29.4
2013-07-27 18:00,인천,7.27토,18:00,SK 와이번스,7,1,2,1,1,1,패,112,24.3,0.1,2.2,270.0,89.0,996.9,23.9
2013-07-27 18:00,인천,7.27토,18:00,롯데 자이언츠,10,1,0,10,1,1,승,112,24.3,0.1,2.2,270.0,89.0,996.9,23.9
2013-07-28 18:00,광주,7.28일,18:00,KIA 타이거즈,11,1,0,4,1,0,승,156,30.7,,3.5,230.0,69.0,995.4,30.2
2013-07-28 18:00,광주,7.28일,18:00,NC 다이노스,6,2,2,14,0,0,패,156,30.7,,3.5,230.0,69.0,995.4,30.2
2013-07-28 18:00,서울,7.28일,18:00,LG 트윈스,12,0,3,3,0,1,패,108,26.2,0.0,0.7,20.0,88.0,992.5,26.2
2013-07-28 18:00,서울,7.28일,18:00,두산 베어스,8,0,0,4,2,0,승,108,26.2,0.0,0.7,20.0,88.0,992.5,26.2
2013-07-28 18:00,서울,7.28일,18:00,키움 히어로즈,13,1,3,8,0,1,승,108,26.2,0.0,0.7,20.0,88.0,992.5,26.2
2013-07-28 18:00,서울,7.28일,18:00,삼성 라이온즈,9,0,0,8,2,1,패,108,26.2,0.0,0.7,20.0,88.0,992.5,26.2
2013-07-28 18:00,인천,7.28일,18:00,SK 와이번스,11,0,2,6,0,0,승,112,26.5,0.0,5.1,200.0,99.0,994.0,25.5
2013-07-28 18:00,인천,7.28일,18:00,롯데 자이언츠,4,0,0,5,1,1,패,112,26.5,0.0,5.1,200.0,99.0,994.0,25.5
2013-07-30 19:00,대전,7.30화,18:30,한화 이글스,14,1,1,7,1,0,승,133,26.0,,1.8,160.0,95.0,993.5,28.1
2013-07-30 19:00,대전,7.30화,18:30,키움 히어로즈,7,1,0,5,2,0,패,133,26.0,,1.8,160.0,95.0,993.5,28.1
2013-07-30 19:00,창원,7.30화,18:30,NC 다이노스,7,3,0,9,2,0,승,155,27.4,,0.2,0.0,88.0,998.8,28.7
2013-07-30 19:00,창원,7.30화,18:30,SK 와이번스,5,0,1,4,0,1,패,155,27.4,,0.2,0.0,88.0,998.8,28.7
2013-07-30 19:00,서울,7.30화,18:30,두산 베어스,5,0,3,5,1,1,패,108,26.9,0.0,2.0,110.0,70.0,990.1,26.1
2013-07-30 19:00,서울,7.30화,18:30,롯데 자이언츠,10,1,0,6,0,1,승,108,26.9,0.0,2.0,110.0,70.0,990.1,26.1
2013-07-30 19:00,대구,7.30화,18:30,삼성 라이온즈,16,1,0,11,1,0,승,143,25.8,0.5,2.5,90.0,94.0,996.6,27.1
2013-07-30 19:00,대구,7.30화,18:30,KIA 타이거즈,10,2,0,8,1,0,패,143,25.8,0.5,2.5,90.0,94.0,996.6,27.1
2013-07-31 19:00,대전,7.31수,18:30,한화 이글스,11,1,0,4,1,0,패,133,28.2,,1.6,230.0,85.0,994.6,28.7
2013-07-31 19:00,대전,7.31수,18:30,키움 히어로즈,8,2,0,8,1,0,승,133,28.2,,1.6,230.0,85.0,994.6,28.7
2013-07-31 19:00,창원,7.31수,18:30,NC 다이노스,7,1,1,7,1,0,승,155,28.5,,3.1,200.0,78.0,998.5,28.8
2013-07-31 19:00,창원,7.31수,18:30,SK 와이번스,2,0,0,12,0,1,패,155,28.5,,3.1,200.0,78.0,998.5,28.8
2013-07-31 19:00,서울,7.31수,18:30,두산 베어스,10,2,1,7,1,1,승,108,26.2,,3.4,290.0,76.0,992.4,26.0
2013-07-31 19:00,서울,7.31수,18:30,롯데 자이언츠,7,0,4,4,0,2,패,108,26.2,,3.4,290.0,76.0,992.4,26.0
2013-07-31 19:00,대구,7.31수,18:30,삼성 라이온즈,16,2,1,8,0,1,승,143,31.4,,2.1,270.0,61.0,995.5,28.8
2013-07-31 19:00,대구,7.31수,18:30,KIA 타이거즈,9,0,1,5,0,1,패,143,31.4,,2.1,270.0,61.0,995.5,28.8
2013-08-01 19:00,대전,8.1목,18:30,한화 이글스,7,0,1,13,0,0,패,133,27.6,5.7,1.6,160.0,93.0,999.6,30.4
2013-08-01 19:00,대전,8.1목,18:30,키움 히어로즈,7,1,0,6,0,1,승,133,27.6,5.7,1.6,160.0,93.0,999.6,30.4
2013-08-01 19:00,창원,8.1목,18:30,NC 다이노스,7,2,1,7,0,1,승,155,28.5,,1.8,180.0,78.0,1003.8,29.5
2013-08-01 19:00,창원,8.1목,18:30,SK 와이번스,8,3,1,8,1,0,패,155,28.5,,1.8,180.0,78.0,1003.8,29.5
2013-08-01 19:00,서울,8.1목,18:30,두산 베어스,14,2,2,8,1,0,승,108,30.4,,3.8,270.0,62.0,996.6,28.7
2013-08-01 19:00,서울,8.1목,18:30,롯데 자이언츠,7,1,0,5,0,2,패,108,30.4,,3.8,270.0,62.0,996.6,28.7
2013-08-01 19:00,대구,8.1목,18:30,삼성 라이온즈,17,0,2,3,1,0,승,143,25.9,1.0,1.7,90.0,95.0,1001.6,27.1
2013-08-01 19:00,대구,8.1목,18:30,KIA 타이거즈,4,1,0,5,2,1,패,143,25.9,1.0,1.7,90.0,95.0,1001.6,27.1
2013-08-02 19:00,대전,8.2금,18:30,한화 이글스,7,0,0,10,2,1,패,133,30.3,,2.9,200.0,76.0,1002.0,31.7
2013-08-02 19:00,대전,8.2금,18:30,NC 다이노스,7,0,3,6,1,1,승,133,30.3,,2.9,200.0,76.0,1002.0,31.7
2013-08-02 19:00,서울,8.2금,18:30,두산 베어스,12,0,1,5,0,0,승,108,28.6,,0.7,340.0,81.0,1000.0,28.7
2013-08-02 19:00,서울,8.2금,18:30,SK 와이번스,11,1,0,10,0,1,패,108,28.6,,0.7,340.0,81.0,1000.0,28.7
2013-08-02 19:00,서울,8.2금,18:30,키움 히어로즈,12,0,5,11,0,4,승,108,28.6,,0.7,340.0,81.0,1000.0,28.7
2013-08-02 19:00,서울,8.2금,18:30,KIA 타이거즈,8,1,3,5,0,1,패,108,28.6,,0.7,340.0,81.0,1000.0,28.7
2013-08-02 19:00,대구,8.2금,18:30,삼성 라이온즈,7,0,0,8,0,0,패,143,28.1,,3.5,140.0,86.0,1004.0,27.9
2013-08-02 19:00,대구,8.2금,18:30,LG 트윈스,7,1,2,7,0,1,승,143,28.1,,3.5,140.0,86.0,1004.0,27.9
2013-08-03 18:00,대전,8.3토,18:00,한화 이글스,11,0,0,9,2,1,승,133,26.7,0.0,1.8,180.0,89.0,1000.2,29.1
2013-08-03 18:00,대전,8.3토,18:00,NC 다이노스,8,0,2,10,0,0,패,133,26.7,0.0,1.8,180.0,89.0,1000.2,29.1
2013-08-03 18:00,서울,8.3토,18:00,두산 베어스,11,4,2,9,0,0,패,108,30.8,,4.0,270.0,63.0,997.1,29.9
2013-08-03 18:00,서울,8.3토,18:00,SK 와이번스,11,2,0,6,1,1,승,108,30.8,,4.0,270.0,63.0,997.1,29.9
2013-08-03 18:00,대구,8.3토,18:00,삼성 라이온즈,9,1,1,10,2,0,승,143,27.5,1.0,3.7,270.0,81.0,1002.7,27.3
2013-08-03 18:00,대구,8.3토,18:00,LG 트윈스,6,0,0,5,1,1,패,143,27.5,1.0,3.7,270.0,81.0,1002.7,27.3
2013-08-04 18:00,서울,8.4일,18:00,두산 베어스,12,1,3,7,0,1,승,108,29.8,,3.9,230.0,66.0,992.9,29.5
2013-08-04 18:00,서울,8.4일,18:00,SK 와이번스,6,0,2,5,2,0,패,108,29.8,,3.9,230.0,66.0,992.9,29.5
2013-08-04 18:00,서울,8.4일,18:00,키움 히어로즈,3,0,1,11,0,0,패,108,29.8,,3.9,230.0,66.0,992.9,29.5
2013-08-04 18:00,서울,8.4일,18:00,KIA 타이거즈,9,0,2,5,0,0,승,108,29.8,,3.9,230.0,66.0,992.9,29.5
2013-08-04 18:00,대구,8.4일,18:00,삼성 라이온즈,10,0,1,7,0,2,패,143,27.5,,1.6,290.0,83.0,997.5,27.8
2013-08-04 18:00,대구,8.4일,18:00,LG 트윈스,12,2,2,6,1,2,승,143,27.5,,1.6,290.0,83.0,997.5,27.8
2013-08-06 19:00,광주,8.6화,18:30,KIA 타이거즈,7,0,1,9,0,1,패,156,30.9,,1.2,200.0,71.0,998.2,30.9
2013-08-06 19:00,광주,8.6화,18:30,롯데 자이언츠,10,0,2,7,1,0,승,156,30.9,,1.2,200.0,71.0,998.2,30.9
2013-08-06 19:00,서울,8.6화,18:30,LG 트윈스,5,1,0,7,0,0,승,108,27.0,,1.0,20.0,72.0,996.0,26.8
2013-08-06 19:00,서울,8.6화,18:30,NC 다이노스,6,0,1,3,0,1,패,108,27.0,,1.0,20.0,72.0,996.0,26.8
2013-08-06 19:00,서울,8.6화,18:30,키움 히어로즈,4,0,2,6,0,1,패,108,27.0,,1.0,20.0,72.0,996.0,26.8
2013-08-06 19:00,서울,8.6화,18:30,두산 베어스,6,1,1,6,0,0,승,108,27.0,,1.0,20.0,72.0,996.0,26.8
2013-08-07 19:00,광주,8.7수,18:30,KIA 타이거즈,8,0,0,3,1,1,패,156,31.3,,2.7,230.0,65.0,997.8,31.0
2013-08-07 19:00,광주,8.7수,18:30,롯데 자이언츠,13,0,1,10,1,0,승,156,31.3,,2.7,230.0,65.0,997.8,31.0
2013-08-07 19:00,서울,8.7수,18:30,LG 트윈스,16,4,2,5,0,0,승,108,31.5,,2.8,270.0,67.0,995.3,29.9
2013-08-07 19:00,서울,8.7수,18:30,NC 다이노스,10,0,1,4,2,2,패,108,31.5,,2.8,270.0,67.0,995.3,29.9
2013-08-07 19:00,서울,8.7수,18:30,키움 히어로즈,12,1,0,4,2,0,패,108,31.5,,2.8,270.0,67.0,995.3,29.9
2013-08-07 19:00,서울,8.7수,18:30,두산 베어스,15,1,0,8,0,0,승,108,31.5,,2.8,270.0,67.0,995.3,29.9
2013-08-07 19:00,인천,8.7수,18:30,SK 와이번스,7,2,0,10,0,0,승,112,28.3,,2.6,270.0,92.0,997.2,27.8
