day_text,location,day,times_text,team_text,H_text,HR_text,S_text,ST_text,DU_text,ER_text,result_text,지점,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),지면온도(°C)
2017-07-02 18:00,광주,7.2일,18:00,KIA 타이거즈,14,2,1,7,0,0,승,156,27.9,,5.6,230.0,87.0,1000.0,28.2
2017-07-02 18:00,광주,7.2일,18:00,LG 트윈스,8,0,0,4,1,1,패,156,27.9,,5.6,230.0,87.0,1000.0,28.2
2017-07-02 18:00,창원,7.2일,18:00,NC 다이노스,5,0,0,8,1,3,패,155,26.7,,1.7,200.0,94.0,1004.8,26.9
2017-07-02 18:00,창원,7.2일,18:00,롯데 자이언츠,8,0,0,6,0,0,승,155,26.7,,1.7,200.0,94.0,1004.8,26.9
2017-07-02 18:00,대구,7.2일,18:00,삼성 라이온즈,10,3,1,4,1,0,패,143,28.9,,1.3,90.0,77.0,1001.3,31.2
2017-07-02 18:00,대구,7.2일,18:00,SK 와이번스,12,1,0,4,0,0,승,143,28.9,,1.3,90.0,77.0,1001.3,31.2
2017-07-02 18:00,서울,7.2일,18:00,키움 히어로즈,9,0,0,6,0,0,승,108,25.7,0.0,2.8,230.0,87.0,996.1,25.7
2017-07-02 18:00,서울,7.2일,18:00,kt wiz,3,0,0,3,0,2,패,108,25.7,0.0,2.8,230.0,87.0,996.1,25.7
2017-07-04 19:00,대전,7.4화,18:30,한화 이글스,9,2,0,6,0,0,패,133,26.9,,1.6,180.0,88.0,998.4,27.9
2017-07-04 19:00,대전,7.4화,18:30,키움 히어로즈,12,2,0,10,0,0,승,133,26.9,,1.6,180.0,88.0,998.4,27.9
2017-07-04 19:00,광주,7.4화,18:30,KIA 타이거즈,17,3,1,11,0,0,승,156,28.3,,2.5,250.0,85.0,998.7,27.9
2017-07-04 19:00,광주,7.4화,18:30,SK 와이번스,13,2,0,3,3,0,패,156,28.3,,2.5,250.0,85.0,998.7,27.9
2017-07-04 19:00,수원,7.4화,18:30,kt wiz,6,0,0,5,0,1,패,119,26.6,,2.4,290.0,81.0,1001.9,26.5
2017-07-04 19:00,수원,7.4화,18:30,두산 베어스,12,3,0,7,0,0,승,119,26.6,,2.4,290.0,81.0,1001.9,26.5
2017-07-04 19:00,부산,7.4화,18:30,롯데 자이언츠,6,0,0,11,1,0,패,159,23.6,9.0,1.1,250.0,96.0,999.1,24.9
2017-07-04 19:00,부산,7.4화,18:30,삼성 라이온즈,5,2,0,8,0,1,승,159,23.6,9.0,1.1,250.0,96.0,999.1,24.9
2017-07-05 19:00,대전,7.5수,18:30,한화 이글스,12,1,0,12,0,0,패,133,30.8,,1.4,250.0,62.0,1001.6,29.8
2017-07-05 19:00,대전,7.5수,18:30,키움 히어로즈,19,4,1,11,0,1,승,133,30.8,,1.4,250.0,62.0,1001.6,29.8
2017-07-05 19:00,광주,7.5수,18:30,KIA 타이거즈,21,6,0,7,0,1,패,156,29.0,,2.2,230.0,80.0,1001.4,29.0
2017-07-05 19:00,광주,7.5수,18:30,SK 와이번스,17,4,0,11,0,0,승,156,29.0,,2.2,230.0,80.0,1001.4,29.0
2017-07-05 19:00,수원,7.5수,18:30,kt wiz,4,0,0,6,2,0,패,119,29.3,,1.7,290.0,63.0,1005.4,27.3
2017-07-05 19:00,수원,7.5수,18:30,두산 베어스,8,0,1,6,1,1,승,119,29.3,,1.7,290.0,63.0,1005.4,27.3
2017-07-05 19:00,서울,7.5수,18:30,LG 트윈스,13,1,1,8,0,1,승,108,30.0,,3.5,290.0,57.0,999.6,29.1
2017-07-05 19:00,서울,7.5수,18:30,NC 다이노스,12,0,1,9,1,2,패,108,30.0,,3.5,290.0,57.0,999.6,29.1
2017-07-05 19:00,부산,7.5수,18:30,롯데 자이언츠,10,0,1,5,0,2,패,159,24.4,,1.6,90.0,79.0,1003.2,25.5
2017-07-05 19:00,부산,7.5수,18:30,삼성 라이온즈,12,0,1,11,0,2,승,159,24.4,,1.6,90.0,79.0,1003.2,25.5
2017-07-06 19:00,대전,7.6목,18:30,한화 이글스,13,3,1,10,2,1,패,133,24.3,0.7,1.8,230.0,97.0,1002.4,25.2
2017-07-06 19:00,대전,7.6목,18:30,키움 히어로즈,18,1,0,6,2,0,승,133,24.3,0.7,1.8,230.0,97.0,1002.4,25.2
2017-07-06 19:00,광주,7.6목,18:30,KIA 타이거즈,10,1,2,1,3,0,승,156,24.8,,0.8,110.0,99.0,1001.6,26.6
2017-07-06 19:00,광주,7.6목,18:30,SK 와이번스,5,1,0,8,1,1,패,156,24.8,,0.8,110.0,99.0,1001.6,26.6
2017-07-06 19:00,부산,7.6목,18:30,롯데 자이언츠,9,2,0,6,2,1,승,159,23.5,0.8,4.8,270.0,92.0,1002.5,24.7
2017-07-06 19:00,부산,7.6목,18:30,삼성 라이온즈,8,0,0,11,1,0,패,159,23.5,0.8,4.8,270.0,92.0,1002.5,24.7
2017-07-07 19:00,서울,7.7금,18:30,두산 베어스,13,4,0,11,0,1,승,108,26.8,2.0,2.2,200.0,86.0,996.5,26.0
2017-07-07 19:00,서울,7.7금,18:30,NC 다이노스,8,0,0,9,3,0,패,108,26.8,2.0,2.2,200.0,86.0,996.5,26.0
2017-07-07 19:00,서울,7.7금,18:30,키움 히어로즈,14,3,0,2,1,0,승,108,26.8,2.0,2.2,200.0,86.0,996.5,26.0
2017-07-07 19:00,서울,7.7금,18:30,삼성 라이온즈,10,0,0,10,0,1,패,108,26.8,2.0,2.2,200.0,86.0,996.5,26.0
2017-07-07 19:00,인천,7.7금,18:30,SK 와이번스,11,4,0,7,1,0,승,112,25.3,2.6,5.4,200.0,94.0,997.7,25.3
2017-07-07 19:00,인천,7.7금,18:30,롯데 자이언츠,9,1,0,6,2,0,패,112,25.3,2.6,5.4,200.0,94.0,997.7,25.3
2017-07-08 18:00,대전,7.8토,18:00,한화 이글스,11,1,1,3,2,1,승,133,28.2,,1.6,200.0,85.0,998.3,30.8
2017-07-08 18:00,대전,7.8토,18:00,LG 트윈스,10,0,0,5,3,0,패,133,28.2,,1.6,200.0,85.0,998.3,30.8
2017-07-08 18:00,광주,7.8토,18:00,KIA 타이거즈,20,4,0,8,0,0,승,156,27.9,,1.8,200.0,97.0,998.9,28.6
2017-07-08 18:00,광주,7.8토,18:00,kt wiz,14,1,0,5,2,2,패,156,27.9,,1.8,200.0,97.0,998.9,28.6
2017-07-08 18:00,인천,7.8토,18:00,SK 와이번스,8,1,0,6,1,1,패,112,25.9,,3.5,230.0,87.0,997.8,26.3
2017-07-08 18:00,인천,7.8토,18:00,롯데 자이언츠,8,1,2,9,0,1,승,112,25.9,,3.5,230.0,87.0,997.8,26.3
2017-07-08 18:00,서울,7.8토,18:00,키움 히어로즈,10,5,1,8,3,0,승,108,26.5,0.0,3.0,200.0,81.0,996.0,26.3
2017-07-08 18:00,서울,7.8토,18:00,삼성 라이온즈,12,1,0,6,0,2,패,108,26.5,0.0,3.0,200.0,81.0,996.0,26.3
2017-07-09 18:00,대전,7.9일,18:00,한화 이글스,5,0,0,2,0,1,패,133,30.6,,2.5,70.0,74.0,996.4,30.9
2017-07-09 18:00,대전,7.9일,18:00,LG 트윈스,5,1,0,7,0,0,승,133,30.6,,2.5,70.0,74.0,996.4,30.9
2017-07-09 18:00,서울,7.9일,18:00,두산 베어스,13,2,0,6,1,0,패,108,26.3,,2.1,290.0,87.0,994.6,28.6
2017-07-09 18:00,서울,7.9일,18:00,NC 다이노스,15,1,1,6,1,1,승,108,26.3,,2.1,290.0,87.0,994.6,28.6
2017-07-09 18:00,서울,7.9일,18:00,키움 히어로즈,6,0,0,8,1,1,패,108,26.3,,2.1,290.0,87.0,994.6,28.6
2017-07-09 18:00,서울,7.9일,18:00,삼성 라이온즈,13,1,0,6,0,0,승,108,26.3,,2.1,290.0,87.0,994.6,28.6
2017-07-09 18:00,인천,7.9일,18:00,SK 와이번스,9,1,0,9,2,0,승,112,27.3,,1.2,290.0,84.0,996.5,29.1
2017-07-09 18:00,인천,7.9일,18:00,롯데 자이언츠,9,0,0,7,2,2,패,112,27.3,,1.2,290.0,84.0,996.5,29.1
2017-07-11 19:00,서울,7.11화,18:30,LG 트윈스,5,1,0,5,0,1,패,108,28.2,,3.7,200.0,77.0,998.2,27.8
2017-07-11 19:00,서울,7.11화,18:30,SK 와이번스,7,1,1,9,0,1,승,108,28.2,,3.7,200.0,77.0,998.2,27.8
2017-07-11 19:00,서울,7.11화,18:30,키움 히어로즈,9,2,0,4,0,0,승,108,28.2,,3.7,200.0,77.0,998.2,27.8
2017-07-11 19:00,서울,7.11화,18:30,두산 베어스,7,1,0,9,0,2,패,108,28.2,,3.7,200.0,77.0,998.2,27.8
2017-07-11 19:00,부산,7.11화,18:30,롯데 자이언츠,11,2,2,8,3,1,승,159,23.5,,2.8,200.0,83.0,1001.1,24.6
2017-07-11 19:00,부산,7.11화,18:30,한화 이글스,10,2,2,8,0,1,패,159,23.5,,2.8,200.0,83.0,1001.1,24.6
2017-07-11 19:00,창원,7.11화,18:30,NC 다이노스,12,0,0,3,1,0,패,155,25.9,,2.1,140.0,94.0,1004.6,26.6
2017-07-11 19:00,창원,7.11화,18:30,KIA 타이거즈,13,2,2,8,0,0,승,155,25.9,,2.1,140.0,94.0,1004.6,26.6
2017-07-11 19:00,대구,7.11화,18:30,삼성 라이온즈,8,2,0,6,2,2,승,143,31.5,,3.7,320.0,55.0,1001.3,33.5
2017-07-11 19:00,대구,7.11화,18:30,kt wiz,10,0,4,8,1,0,패,143,31.5,,3.7,320.0,55.0,1001.3,33.5
2017-07-12 19:00,서울,7.12수,18:30,LG 트윈스,14,3,0,6,0,2,승,108,28.6,,2.7,270.0,64.0,999.2,27.7
2017-07-12 19:00,서울,7.12수,18:30,SK 와이번스,11,1,1,8,1,1,패,108,28.6,,2.7,270.0,64.0,999.2,27.7
2017-07-12 19:00,서울,7.12수,18:30,키움 히어로즈,8,0,0,9,2,1,패,108,28.6,,2.7,270.0,64.0,999.2,27.7
2017-07-12 19:00,서울,7.12수,18:30,두산 베어스,11,1,1,6,2,0,승,108,28.6,,2.7,270.0,64.0,999.2,27.7
2017-07-12 19:00,부산,7.12수,18:30,롯데 자이언츠,10,1,0,4,1,1,승,159,25.8,,3.8,200.0,75.0,1000.6,27.0
2017-07-12 19:00,부산,7.12수,18:30,한화 이글스,10,0,1,7,0,1,패,159,25.8,,3.8,200.0,75.0,1000.6,27.0
2017-07-12 19:00,창원,7.12수,18:30,NC 다이노스,11,1,0,9,1,1,패,155,29.2,,1.6,160.0,75.0,1004.1,28.3
2017-07-12 19:00,창원,7.12수,18:30,KIA 타이거즈,13,3,0,5,2,1,승,155,29.2,,1.6,160.0,75.0,1004.1,28.3
2017-07-12 19:00,대구,7.12수,18:30,삼성 라이온즈,16,0,3,8,3,0,승,143,33.0,,3.2,340.0,36.0,1001.5,33.5
2017-07-12 19:00,대구,7.12수,18:30,kt wiz,9,1,0,8,1,0,패,143,33.0,,3.2,340.0,36.0,1001.5,33.5
2017-07-13 19:00,서울,7.13목,18:30,LG 트윈스,16,3,1,3,1,2,승,108,30.5,,2.1,250.0,60.0,996.4,29.2
2017-07-13 19:00,서울,7.13목,18:30,SK 와이번스,5,1,0,9,0,1,패,108,30.5,,2.1,250.0,60.0,996.4,29.2
2017-07-13 19:00,서울,7.13목,18:30,키움 히어로즈,10,0,0,8,0,0,패,108,30.5,,2.1,250.0,60.0,996.4,29.2
2017-07-13 19:00,서울,7.13목,18:30,두산 베어스,14,1,0,5,1,0,승,108,30.5,,2.1,250.0,60.0,996.4,29.2
2017-07-13 19:00,부산,7.13목,18:30,롯데 자이언츠,12,1,0,6,1,0,패,159,24.7,,4.2,200.0,83.0,998.6,28.3
2017-07-13 19:00,부산,7.13목,18:30,한화 이글스,8,2,0,4,1,0,승,159,24.7,,4.2,200.0,83.0,998.6,28.3
2017-07-13 19:00,창원,7.13목,18:30,NC 다이노스,6,0,0,9,0,0,패,155,27.3,,3.0,140.0,85.0,1002.1,28.0
2017-07-13 19:00,창원,7.13목,18:30,KIA 타이거즈,9,2,0,9,0,0,승,155,27.3,,3.0,140.0,85.0,1002.1,28.0
2017-07-13 19:00,대구,7.13목,18:30,삼성 라이온즈,12,1,1,6,0,0,패,143,33.5,,3.5,320.0,40.0,999.2,34.9
2017-07-13 19:00,대구,7.13목,18:30,kt wiz,12,2,1,5,2,2,승,143,33.5,,3.5,320.0,40.0,999.2,34.9
2017-07-18 19:00,광주,7.18화,18:30,KIA 타이거즈,11,2,1,8,0,0,승,156,27.1,,0.9,290.0,94.0,1000.6,27.0
2017-07-18 19:00,광주,7.18화,18:30,키움 히어로즈,5,1,0,9,0,0,패,156,27.1,,0.9,290.0,94.0,1000.6,27.0
2017-07-18 19:00,수원,7.18화,18:30,kt wiz,6,0,0,6,0,0,패,119,27.9,,2.7,270.0,82.0,1004.3,27.2
2017-07-18 19:00,수원,7.18화,18:30,LG 트윈스,8,0,0,3,0,1,승,119,27.9,,2.7,270.0,82.0,1004.3,27.2
2017-07-18 19:00,창원,7.18화,18:30,NC 다이노스,14,2,0,6,0,2,승,155,28.8,,0.4,0.0,88.0,1003.3,29.8
2017-07-18 19:00,창원,7.18화,18:30,한화 이글스,9,0,0,7,3,1,패,155,28.8,,0.4,0.0,88.0,1003.3,29.8
2017-07-18 19:00,서울,7.18화,18:30,두산 베어스,10,1,0,3,2,0,승,108,29.7,,2.2,270.0,67.0,998.1,29.2
2017-07-18 19:00,서울,7.18화,18:30,SK 와이번스,5,1,0,2,1,1,패,108,29.7,,2.2,270.0,67.0,998.1,29.2
2017-07-18 19:00,대구,7.18화,18:30,삼성 라이온즈,3,0,0,7,2,1,패,143,30.0,,3.1,290.0,65.0,1001.3,29.1
2017-07-18 19:00,대구,7.18화,18:30,롯데 자이언츠,7,2,2,8,1,0,승,143,30.0,,3.1,290.0,65.0,1001.3,29.1
2017-07-19 19:00,광주,7.19수,18:30,KIA 타이거즈,8,1,0,8,3,0,패,156,30.7,,1.0,290.0,80.0,997.1,30.4
2017-07-19 19:00,광주,7.19수,18:30,키움 히어로즈,10,0,0,7,0,2,승,156,30.7,,1.0,290.0,80.0,997.1,30.4
2017-07-19 19:00,수원,7.19수,18:30,kt wiz,6,1,0,2,2,3,패,119,28.4,,1.9,270.0,74.0,1001.4,28.1
2017-07-19 19:00,수원,7.19수,18:30,LG 트윈스,8,0,0,3,0,1,승,119,28.4,,1.9,270.0,74.0,1001.4,28.1
2017-07-19 19:00,창원,7.19수,18:30,NC 다이노스,19,2,3,6,0,2,승,155,28.0,,2.1,140.0,81.0,1001.2,28.4
2017-07-19 19:00,창원,7.19수,18:30,한화 이글스,13,3,0,7,2,2,패,155,28.0,,2.1,140.0,81.0,1001.2,28.4
2017-07-19 19:00,서울,7.19수,18:30,두산 베어스,10,1,0,10,1,0,패,108,29.6,,3.1,270.0,67.0,995.3,29.2
2017-07-19 19:00,서울,7.19수,18:30,SK 와이번스,13,5,1,4,2,1,승,108,29.6,,3.1,270.0,67.0,995.3,29.2
2017-07-19 19:00,대구,7.19수,18:30,삼성 라이온즈,7,2,0,6,0,0,승,143,33.0,,2.5,290.0,51.0,998.1,34.4
2017-07-19 19:00,대구,7.19수,18:30,롯데 자이언츠,8,0,1,10,2,0,패,143,33.0,,2.5,290.0,51.0,998.1,34.4
2017-07-20 19:00,광주,7.20목,18:30,KIA 타이거즈,17,0,1,9,1,2,승,156,32.2,,2.5,230.0,70.0,998.3,32.9
2017-07-20 19:00,광주,7.20목,18:30,키움 히어로즈,11,1,0,8,2,1,패,156,32.2,,2.5,230.0,70.0,998.3,32.9
2017-07-20 19:00,수원,7.20목,18:30,kt wiz,10,0,2,7,1,1,패,119,30.8,,1.8,250.0,77.0,1001.6,29.4
2017-07-20 19:00,수원,7.20목,18:30,LG 트윈스,16,1,0,5,0,0,승,119,30.8,,1.8,250.0,77.0,1001.6,29.4
2017-07-20 19:00,창원,7.20목,18:30,NC 다이노스,12,3,1,7,0,0,승,155,29.3,,1.0,180.0,84.0,1002.4,30.4
2017-07-20 19:00,창원,7.20목,18:30,한화 이글스,8,2,0,8,0,1,패,155,29.3,,1.0,180.0,84.0,1002.4,30.4
2017-07-20 19:00,서울,7.20목,18:30,두산 베어스,11,2,0,8,0,0,승,108,32.1,,2.8,230.0,62.0,995.7,32.2
2017-07-20 19:00,서울,7.20목,18:30,SK 와이번스,8,1,0,9,0,1,패,108,32.1,,2.8,230.0,62.0,995.7,32.2
2017-07-20 19:00,대구,7.20목,18:30,삼성 라이온즈,8,0,1,11,1,0,무,143,33.8,,2.5,320.0,47.0,999.3,35.4
2017-07-20 19:00,대구,7.20목,18:30,롯데 자이언츠,9,0,1,11,1,2,무,143,33.8,,2.5,320.0,47.0,999.3,35.4
2017-07-21 19:00,대전,7.21금,18:30,한화 이글스,9,3,1,7,1,0,패,133,32.1,,1.6,250.0,64.0,1000.7,32.4
2017-07-21 19:00,대전,7.21금,18:30,두산 베어스,11,3,0,5,0,1,승,133,32.1,,1.6,250.0,64.0,1000.7,32.4
2017-07-21 19:00,수원,7.21금,18:30,kt wiz,8,0,2,10,0,1,패,119,30.2,,1.7,250.0,87.0,1004.3,29.6
2017-07-21 19:00,수원,7.21금,18:30,키움 히어로즈,7,0,0,3,1,0,승,119,30.2,,1.7,250.0,87.0,1004.3,29.6
2017-07-21 19:00,서울,7.21금,18:30,LG 트윈스,16,3,0,8,3,1,승,108,31.1,,2.0,230.0,71.0,998.1,30.9
2017-07-21 19:00,서울,7.21금,18:30,삼성 라이온즈,9,1,1,11,0,2,패,108,31.1,,2.0,230.0,71.0,998.1,30.9
2017-07-21 19:00,부산,7.21금,18:30,롯데 자이언츠,10,1,2,9,1,0,승,159,28.4,,3.6,180.0,73.0,1000.8,31.7
2017-07-21 19:00,부산,7.21금,18:30,KIA 타이거즈,14,2,0,5,2,1,패,159,28.4,,3.6,180.0,73.0,1000.8,31.7
2017-07-21 19:00,인천,7.21금,18:30,SK 와이번스,14,3,0,6,1,1,패,112,27.6,,3.3,250.0,91.0,1000.2,28.0
2017-07-21 19:00,인천,7.21금,18:30,NC 다이노스,13,0,0,3,0,0,승,112,27.6,,3.3,250.0,91.0,1000.2,28.0
2017-07-22 18:00,대전,7.22토,18:00,한화 이글스,10,0,0,4,2,0,패,133,31.6,,2.0,250.0,72.0,1000.5,36.1
2017-07-22 18:00,대전,7.22토,18:00,두산 베어스,18,3,0,3,2,2,승,133,31.6,,2.0,250.0,72.0,1000.5,36.1
2017-07-22 18:00,수원,7.22토,18:00,kt wiz,10,1,0,4,2,1,승,119,30.9,,1.8,230.0,78.0,1003.9,31.2
2017-07-22 18:00,수원,7.22토,18:00,키움 히어로즈,5,2,2,7,0,1,패,119,30.9,,1.8,230.0,78.0,1003.9,31.2
2017-07-22 18:00,부산,7.22토,18:00,롯데 자이언츠,2,0,1,14,0,0,승,159,26.3,,1.6,90.0,82.0,1001.5,31.7
2017-07-22 18:00,부산,7.22토,18:00,KIA 타이거즈,5,0,1,8,0,1,패,159,26.3,,1.6,90.0,82.0,1001.5,31.7
2017-07-22 18:00,인천,7.22토,18:00,SK 와이번스,7,0,0,9,1,2,패,112,29.0,,2.0,250.0,82.0,999.7,31.1
2017-07-22 18:00,인천,7.22토,18:00,NC 다이노스,13,1,1,5,2,1,승,112,29.0,,2.0,250.0,82.0,999.7,31.1
2017-07-23 18:00,대전,7.23일,18:00,한화 이글스,13,1,2,3,0,1,패,133,29.5,,1.9,200.0,87.0,996.2,30.8
2017-07-23 18:00,대전,7.23일,18:00,두산 베어스,12,2,0,4,1,0,승,133,29.5,,1.9,200.0,87.0,996.2,30.8
2017-07-23 18:00,수원,7.23일,18:00,kt wiz,8,1,3,10,0,1,패,119,27.7,,1.4,250.0,99.0,999.6,28.2
2017-07-23 18:00,수원,7.23일,18:00,키움 히어로즈,9,2,1,10,0,1,승,119,27.7,,1.4,250.0,99.0,999.6,28.2
2017-07-23 18:00,서울,7.23일,18:00,LG 트윈스,7,3,0,7,2,2,패,108,28.0,,2.3,250.0,82.0,993.2,29.1
2017-07-23 18:00,서울,7.23일,18:00,삼성 라이온즈,11,1,1,4,0,1,승,108,28.0,,2.3,250.0,82.0,993.2,29.1
2017-07-23 18:00,부산,7.23일,18:00,롯데 자이언츠,8,0,0,8,1,0,승,159,26.9,,2.6,230.0,81.0,996.3,31.9
2017-07-23 18:00,부산,7.23일,18:00,KIA 타이거즈,7,0,1,5,1,0,패,159,26.9,,2.6,230.0,81.0,996.3,31.9
2017-07-23 18:00,인천,7.23일,18:00,SK 와이번스,7,1,0,11,1,1,패,112,26.7,,2.6,250.0,91.0,995.2,29.4
2017-07-23 18:00,인천,7.23일,18:00,NC 다이노스,11,1,0,5,0,0,승,112,26.7,,2.6,250.0,91.0,995.2,29.4
2017-07-25 19:00,창원,7.25화,18:30,NC 다이노스,6,0,0,10,0,1,패,155,26.3,,1.8,20.0,91.0,1000.7,26.7
2017-07-25 19:00,창원,7.25화,18:30,삼성 라이온즈,6,0,1,5,0,0,승,155,26.3,,1.8,20.0,91.0,1000.7,26.7
2017-07-25 19:00,서울,7.25화,18:30,두산 베어스,15,3,1,6,0,0,승,108,32.7,,1.5,20.0,50.0,993.7,30.0
2017-07-25 19:00,서울,7.25화,18:30,kt wiz,7,0,0,7,0,1,패,108,32.7,,1.5,20.0,50.0,993.7,30.0
2017-07-25 19:00,서울,7.25화,18:30,키움 히어로즈,10,3,0,9,0,0,승,108,32.7,,1.5,20.0,50.0,993.7,30.0
2017-07-25 19:00,서울,7.25화,18:30,LG 트윈스,5,0,0,8,2,1,패,108,32.7,,1.5,20.0,50.0,993.7,30.0
2017-07-25 19:00,인천,7.25화,18:30,SK 와이번스,15,3,2,5,0,2,패,112,29.8,,3.4,360.0,74.0,995.7,28.2
2017-07-25 19:00,인천,7.25화,18:30,KIA 타이거즈,15,2,0,8,0,0,승,112,29.8,,3.4,360.0,74.0,995.7,28.2
2017-07-26 19:00,대전,7.26수,18:30,한화 이글스,12,2,1,6,3,2,패,133,29.5,,2.8,90.0,68.0,999.0,29.0
2017-07-26 19:00,대전,7.26수,18:30,롯데 자이언츠,13,2,1,4,2,1,승,133,29.5,,2.8,90.0,68.0,999.0,29.0
2017-07-26 19:00,창원,7.26수,18:30,NC 다이노스,6,0,0,8,1,0,패,155,27.4,,0.7,180.0,66.0,1003.0,27.1
2017-07-26 19:00,창원,7.26수,18:30,삼성 라이온즈,8,3,0,7,2,0,승,155,27.4,,0.7,180.0,66.0,1003.0,27.1
2017-07-26 19:00,서울,7.26수,18:30,두산 베어스,13,0,2,6,0,0,승,108,30.8,,2.2,180.0,47.0,996.4,30.7
2017-07-26 19:00,서울,7.26수,18:30,kt wiz,10,1,1,7,0,0,패,108,30.8,,2.2,180.0,47.0,996.4,30.7
2017-07-26 19:00,서울,7.26수,18:30,키움 히어로즈,5,0,0,6,3,0,패,108,30.8,,2.2,180.0,47.0,996.4,30.7
2017-07-26 19:00,서울,7.26수,18:30,LG 트윈스,6,1,0,8,1,0,승,108,30.8,,2.2,180.0,47.0,996.4,30.7
2017-07-26 19:00,인천,7.26수,18:30,SK 와이번스,9,2,1,4,2,1,패,112,29.0,,2.9,270.0,66.0,998.4,27.8
2017-07-26 19:00,인천,7.26수,18:30,KIA 타이거즈,12,3,3,6,1,0,승,112,29.0,,2.9,270.0,66.0,998.4,27.8
2017-07-27 19:00,대전,7.27목,18:30,한화 이글스,13,2,0,8,0,0,승,133,30.6,,0.5,20.0,68.0,999.2,30.5
2017-07-27 19:00,대전,7.27목,18:30,롯데 자이언츠,8,1,0,3,1,1,패,133,30.6,,0.5,20.0,68.0,999.2,30.5
2017-07-27 19:00,창원,7.27목,18:30,NC 다이노스,13,1,0,8,2,0,승,155,25.3,,1.9,160.0,82.0,1003.8,27.3
2017-07-27 19:00,창원,7.27목,18:30,삼성 라이온즈,3,0,1,9,1,0,패,155,25.3,,1.9,160.0,82.0,1003.8,27.3
2017-07-27 19:00,서울,7.27목,18:30,두산 베어스,8,1,1,5,2,0,승,108,28.1,,2.7,50.0,62.0,997.2,28.0
2017-07-27 19:00,서울,7.27목,18:30,kt wiz,7,1,0,6,1,1,패,108,28.1,,2.7,50.0,62.0,997.2,28.0
2017-07-27 19:00,서울,7.27목,18:30,키움 히어로즈,7,0,0,6,2,0,패,108,28.1,,2.7,50.0,62.0,997.2,28.0
2017-07-27 19:00,서울,7.27목,18:30,LG 트윈스,11,1,0,8,2,1,승,108,28.1,,2.7,50.0,62.0,997.2,28.0
2017-07-27 19:00,인천,7.27목,18:30,SK 와이번스,3,0,1,7,0,0,패,112,27.1,,2.4,340.0,84.0,999.1,26.1
2017-07-27 19:00,인천,7.27목,18:30,KIA 타이거즈,13,3,0,4,0,1,승,112,27.1,,2.4,340.0,84.0,999.1,26.1
2017-07-28 19:00,광주,7.28금,18:30,KIA 타이거즈,8,0,0,7,1,0,무,156,29.8,,1.2,340.0,89.0,999.7,32.2
2017-07-28 19:00,광주,7.28금,18:30,두산 베어스,10,0,3,11,1,0,무,156,29.8,,1.2,340.0,89.0,999.7,32.2
2017-07-28 19:00,서울,7.28금,18:30,LG 트윈스,2,1,1,6,1,0,패,108,26.2,,2.5,50.0,89.0,997.8,27.3
2017-07-28 19:00,서울,7.28금,18:30,한화 이글스,10,1,2,6,0,0,승,108,26.2,,2.5,50.0,89.0,997.8,27.3
2017-07-28 19:00,부산,7.28금,18:30,롯데 자이언츠,14,0,1,5,1,1,패,159,27.7,,1.9,230.0,54.0,1000.3,31.4
2017-07-28 19:00,부산,7.28금,18:30,SK 와이번스,6,3,1,10,1,0,승,159,27.7,,1.9,230.0,54.0,1000.3,31.4
2017-07-28 19:00,창원,7.28금,18:30,NC 다이노스,7,2,1,6,0,2,승,155,28.2,,1.0,160.0,70.0,1003.6,29.4
2017-07-28 19:00,창원,7.28금,18:30,kt wiz,8,0,0,7,2,1,패,155,28.2,,1.0,160.0,70.0,1003.6,29.4
2017-07-28 19:00,대구,7.28금,18:30,삼성 라이온즈,19,2,0,7,1,1,승,143,30.9,,4.0,110.0,60.0,1000.7,31.8
2017-07-28 19:00,대구,7.28금,18:30,키움 히어로즈,10,0,0,7,0,0,패,143,30.9,,4.0,110.0,60.0,1000.7,31.8
2017-07-29 18:00,광주,7.29토,18:00,KIA 타이거즈,5,1,1,6,0,0,승,156,30.1,,2.6,200.0,87.0,997.7,35.1
2017-07-29 18:00,광주,7.29토,18:00,두산 베어스,6,0,0,9,0,0,패,156,30.1,,2.6,200.0,87.0,997.7,35.1
2017-07-29 18:00,서울,7.29토,18:00,LG 트윈스,19,3,1,4,1,0,승,108,29.7,,2.3,140.0,63.0,996.3,29.5
2017-07-29 18:00,서울,7.29토,18:00,한화 이글스,6,0,0,8,1,0,패,108,29.7,,2.3,140.0,63.0,996.3,29.5
2017-07-29 18:00,부산,7.29토,18:00,롯데 자이언츠,8,0,0,4,3,0,패,159,25.0,,3.0,90.0,78.0,1000.0,31.1
2017-07-29 18:00,부산,7.29토,18:00,SK 와이번스,7,1,1,6,0,0,승,159,25.0,,3.0,90.0,78.0,1000.0,31.1
2017-07-29 18:00,창원,7.29토,18:00,NC 다이노스,8,1,2,6,2,1,패,155,25.5,0.0,0.7,270.0,90.0,1003.2,27.4
2017-07-29 18:00,창원,7.29토,18:00,kt wiz,9,0,0,2,0,1,승,155,25.5,0.0,0.7,270.0,90.0,1003.2,27.4
2017-07-29 18:00,대구,7.29토,18:00,삼성 라이온즈,11,0,1,8,0,0,패,143,22.9,,3.4,110.0,91.0,1002.1,24.7
2017-07-29 18:00,대구,7.29토,18:00,키움 히어로즈,15,4,1,7,1,0,승,143,22.9,,3.4,110.0,91.0,1002.1,24.7
